timestamp ecg beat_detected ibi
1239846388.0 1.8523949623 0 17217472.0
1239850396.0 1.8817204475 0 17221480.0
1239854396.0 1.9208210945 0 17225480.0
1239858396.0 1.9159335136 0 17229480.0
1239862396.0 1.8866080284 0 17233480.0
1239866396.0 1.8719452857 0 17237480.0
1239870396.0 1.8963831901 0 17241480.0
1239874396.0 1.9257086753 0 17245480.0
1239878396.0 1.9208210945 0 17249480.0
1239882388.0 1.8866080284 0 17253472.0
1239886380.0 1.8768328666 0 17257464.0
1239890380.0 1.8963831901 0 17261464.0
1239894380.0 1.9208210945 0 17265464.0
1239898380.0 1.9208210945 0 17269464.0
1239902388.0 1.8866080284 0 17273472.0
1239906380.0 1.8866080284 0 17277464.0
1239910372.0 1.8963831901 0 17281456.0
1239914372.0 1.9257086753 0 17285456.0
1239918372.0 1.9257086753 0 17289456.0
1239922380.0 1.8817204475 0 17293464.0
1239926380.0 1.8572825431 0 17297464.0
1239930388.0 1.8719452857 0 17301472.0
1239934392.0 1.8866080284 0 17305476.0
1239938392.0 1.8670577049 0 17309476.0
1239942380.0 1.808406639 0 17313464.0
1239946372.0 1.7741935253 0 17317456.0
1239950380.0 1.7888562679 0 17321464.0
1239954372.0 1.7937438488 0 17325456.0
1239958380.0 1.7937438488 0 17329464.0
1239962388.0 1.7253177165 0 17333472.0
1239966392.0 1.7155425548 0 17337476.0
1239970396.0 1.7204301357 0 17341480.0
1239974392.0 1.7497556209 0 17345476.0
1239978388.0 1.7399804592 0 17349472.0
1239982388.0 1.7057673931 0 17353472.0
1239986388.0 1.6911046504 0 17357472.0
1239990380.0 1.7253177165 0 17361464.0
1239994396.0 1.7546432018 0 17365480.0
1239998392.0 1.7497556209 0 17369476.0
1240002388.0 1.7204301357 0 17373472.0
1240006388.0 1.7106549739 0 17377472.0
1240010392.0 1.7497556209 0 17381476.0
1240014388.0 1.7790811061 0 17385472.0
1240018388.0 1.7741935253 0 17389472.0
1240022392.0 1.74486804 0 17393476.0
1240026380.0 1.7350928783 0 17397464.0
1240030380.0 1.783968687 0 17401464.0
1240034372.0 1.7937438488 0 17405456.0
1240038372.0 1.7888562679 0 17409456.0
1240042372.0 1.7595307826 0 17413456.0
1240046376.0 1.7497556209 0 17417460.0
1240050372.0 1.7790811061 0 17421456.0
1240054372.0 1.8132943153 0 17425456.0
1240058380.0 1.808406639 0 17429464.0
1240062372.0 1.7790811061 0 17433456.0
1240066372.0 1.7693059444 0 17437456.0
1240070372.0 1.7937438488 0 17441456.0
1240074372.0 1.8426198005 0 17445456.0
1240078364.0 1.823069477 0 17449448.0
1240082348.0 1.7937438488 0 17453432.0
1240086356.0 1.783968687 0 17457440.0
1240090348.0 1.7986314296 0 17461432.0
1240094348.0 1.8279570579 0 17465432.0
1240098348.0 1.8279570579 0 17469432.0
1240102348.0 1.7888562679 0 17473432.0
1240106348.0 1.7693059444 0 17477432.0
1240110348.0 1.7888562679 0 17481432.0
1240114356.0 1.8132943153 0 17485440.0
1240118356.0 1.808406639 0 17489440.0
1240122332.0 1.7741935253 0 17493416.0
1240126348.0 1.7546432018 0 17497432.0
1240130348.0 1.7790811061 0 17501432.0
1240134332.0 1.8035190582 0 17505416.0
1240138324.0 1.7937438488 0 17509408.0
1240142332.0 1.7595307826 0 17513416.0
1240146340.0 1.7399804592 0 17517424.0
1240150332.0 1.7741935253 0 17521416.0
1240154348.0 1.8035190582 0 17525432.0
1240158348.0 1.7986314296 0 17529432.0
1240162356.0 1.7693059444 0 17533440.0
1240166348.0 1.7546432018 0 17537432.0
1240170348.0 1.7888562679 0 17541432.0
1240174348.0 1.8035190582 0 17545432.0
1240178340.0 1.7986314296 0 17549424.0
1240182348.0 1.7693059444 0 17553432.0
1240186348.0 1.7399804592 0 17557432.0
1240190348.0 1.7595307826 0 17561432.0
1240194348.0 1.7888562679 0 17565432.0
1240198356.0 1.783968687 0 17569440.0
1240202348.0 1.7741935253 0 17573432.0
1240206356.0 1.7399804592 0 17577440.0
1240210348.0 1.7644183635 0 17581432.0
1240214356.0 1.7986314296 0 17585440.0
1240218364.0 1.7937438488 0 17589448.0
1240222372.0 1.7644183635 0 17593456.0
1240226384.0 1.7497556209 0 17597468.0
1240230380.0 1.7790811061 0 17601464.0
1240234380.0 1.808406639 0 17605464.0
1240238372.0 1.808406639 0 17609456.0
1240242364.0 1.7790811061 0 17613448.0
1240246356.0 1.7644183635 0 17617440.0
1240250356.0 1.7888562679 0 17621440.0
1240254364.0 1.823069477 0 17625448.0
1240258356.0 1.823069477 0 17629440.0
1240262348.0 1.7888562679 0 17633432.0
1240266348.0 1.7741935253 0 17637432.0
1240270356.0 1.7986314296 0 17641440.0
1240274356.0 1.8328446388 0 17645440.0
1240278356.0 1.8279570579 0 17649440.0
1240282356.0 1.7937438488 0 17653440.0
1240286364.0 1.7790811061 0 17657448.0
1240290360.0 1.808406639 0 17661444.0
1240294340.0 1.8377322196 0 17665424.0
1240298348.0 1.8377322196 0 17669432.0
1240302356.0 1.808406639 0 17673440.0
1240306348.0 1.7937438488 0 17677432.0
1240310356.0 1.8132943153 0 17681440.0
1240314364.0 1.8475073814 0 17685448.0
1240318364.0 1.8426198005 0 17689448.0
1240322356.0 1.808406639 0 17693440.0
1240326348.0 1.7986314296 0 17697432.0
1240330348.0 1.8132943153 0 17701432.0
1240334356.0 1.8523949623 0 17705440.0
1240338356.0 1.8523949623 0 17709440.0
1240342364.0 1.8279570579 0 17713448.0
1240346364.0 1.823069477 0 17717448.0
1240350356.0 1.8523949623 0 17721440.0
1240354364.0 1.8866080284 0 17725448.0
1240358356.0 1.901270771 0 17729440.0
1240362348.0 1.8866080284 0 17733432.0
1240366340.0 1.8963831901 0 17737424.0
1240370348.0 1.9452590942 0 17741432.0
1240374340.0 1.989247322 0 17745424.0
1240378324.0 2.0039100646 0 17749408.0
1240382312.0 1.9794721603 0 17753396.0
1240386320.0 1.9501466751 0 17757404.0
1240390328.0 1.9501466751 0 17761412.0
1240394328.0 1.9452590942 0 17765412.0
1240398332.0 1.9061583518 0 17769416.0
1240402328.0 1.8475073814 0 17773412.0
1240406324.0 1.8035190582 0 17777408.0
1240410316.0 1.7986314296 0 17781400.0
1240414320.0 1.8035190582 0 17785404.0
1240418316.0 1.783968687 0 17789400.0
1240422304.0 1.7399804592 0 17793388.0
1240426300.0 1.7204301357 0 17797384.0
1240430300.0 1.7350928783 0 17801384.0
1240434300.0 1.7644183635 0 17805384.0
1240438308.0 1.7546432018 0 17809392.0
1240442312.0 1.7204301357 0 17813396.0
1240446308.0 1.7057673931 0 17817392.0
1240450312.0 1.7302052974 0 17821396.0
1240454308.0 1.7741935253 0 17825392.0
1240458308.0 1.7644183635 0 17829392.0
1240462312.0 1.7302052974 0 17833396.0
1240466308.0 1.7204301357 0 17837392.0
1240470312.0 1.74486804 0 17841396.0
1240474300.0 1.783968687 0 17845384.0
1240478304.0 1.7888562679 0 17849388.0
1240482312.0 1.74486804 0 17853396.0
1240486292.0 1.6911046504 0 17857376.0
1240490284.0 1.6617790222 0 17861368.0
1240494296.0 1.6715541839 0 17865380.0
1240498304.0 1.7253177165 0 17869388.0
1240502308.0 1.8426198005 0 17873392.0
1240506292.0 2.067448616 0 17877376.0
1240510284.0 2.4144673347 0 17881368.0
1240514292.0 2.8543498992 0 17885376.0
1240518292.0 3.2062561511 0 17889376.0
1240522300.0 3.2649071216 0 17893384.0
1240526300.0 3.0840663909 0 17897384.0
1240530284.0 2.8299119949 0 17901368.0
1240534292.0 2.5659823417 0 17905376.0
1240538300.0 2.3411533832 0 17909384.0
1240542300.0 2.1212120056 0 17913384.0
1240545284.0 1.9403715133 0 17916368.0
1240550304.0 1.8279570579 0 17921388.0
1240554300.0 1.7595307826 0 17925384.0
1240558300.0 1.6911046504 0 17929384.0
1240562300.0 1.6177907943 0 17933384.0
1240566300.0 1.5689149856 0 17937384.0
1240570308.0 1.5738025665 0 17941392.0
1240574312.0 1.59335289 0 17945396.0
1240578312.0 1.6080156326 0 17949396.0
1240582308.0 1.5591397285 0 17953392.0
1240586308.0 1.5444769859 0 17957392.0
1240590300.0 1.5786901473 0 17961384.0
1240594300.0 1.6031280517 0 17965384.0
1240598304.0 1.6080156326 0 17969388.0
1240602300.0 1.5884653091 0 17973384.0
1240606300.0 1.5786901473 0 17977384.0
1240610304.0 1.6129032135 0 17981388.0
1240614308.0 1.6568914413 0 17985392.0
1240618316.0 1.666666603 0 17989400.0
1240622308.0 1.6471162796 0 17993392.0
1240626316.0 1.6373411178 0 17997400.0
1240630328.0 1.6715541839 0 18001412.0
1240634332.0 1.7106549739 0 18005416.0
1240638332.0 1.7155425548 0 18009416.0
1240642340.0 1.6959922313 0 18013424.0
1240646348.0 1.6911046504 0 18017432.0
1240650340.0 1.7399804592 0 18021424.0
1240654340.0 1.7693059444 0 18025424.0
1240658340.0 1.7790811061 0 18029424.0
1240662340.0 1.7595307826 0 18033424.0
1240666340.0 1.7546432018 0 18037424.0
1240670340.0 1.783968687 0 18041424.0
1240674340.0 1.823069477 0 18045424.0
1240678332.0 1.8328446388 0 18049416.0
1240682340.0 1.8181818962 0 18053424.0
1240686348.0 1.7986314296 0 18057432.0
1240690348.0 1.8377322196 0 18061432.0
1240694356.0 1.8719452857 0 18065440.0
1240698364.0 1.8719452857 0 18069448.0
1240702368.0 1.8475073814 0 18073452.0
1240706372.0 1.8426198005 0 18077456.0
1240710364.0 1.8768328666 0 18081448.0
1240714368.0 1.9061583518 0 18085452.0
1240718372.0 1.9159335136 0 18089456.0
1240722372.0 1.8817204475 0 18093456.0
1240726368.0 1.8670577049 0 18097452.0
1240730364.0 1.8963831901 0 18101448.0
1240734364.0 1.9208210945 0 18105448.0
1240738364.0 1.9208210945 0 18109448.0
1240742364.0 1.8914956092 0 18113448.0
1240746364.0 1.8768328666 0 18117448.0
1240750364.0 1.9110459327 0 18121448.0
1240754368.0 1.9305962562 0 18125452.0
1240758364.0 1.9257086753 0 18129448.0
1240762356.0 1.8963831901 0 18133440.0
1240766356.0 1.8768328666 0 18137440.0
1240770364.0 1.9110459327 0 18141448.0
1240774368.0 1.9305962562 0 18145452.0
1240778364.0 1.9305962562 0 18149448.0
1240782368.0 1.9061583518 0 18153452.0
1240786368.0 1.8914956092 0 18157452.0
1240790364.0 1.9110459327 0 18161448.0
1240794364.0 1.9403715133 0 18165448.0
1240798376.0 1.9354838371 0 18169460.0
1240802368.0 1.8963831901 0 18173452.0
1240806360.0 1.8670577049 0 18177444.0
1240810348.0 1.8719452857 0 18181432.0
1240814356.0 1.8866080284 0 18185440.0
